383	36.57367	-2.372776	114.124
384	36.57367	-2.372776	117.299
385	36.91758	3.183773	114.124
386	36.91758	3.183775	117.299
387	36.40584	8.458567	114.124
388	36.40584	8.458567	117.299
389	35.29867	13.32234	114.124
390	35.29868	13.32233	117.299
391	34.11914	16.60304	114.124
392	34.11914	16.60304	117.299
393	32.65267	19.72821	114.124
394	32.65267	19.72821	117.299
395	30.90514	22.69647	114.124
396	30.90514	22.69647	117.299
397	28.88043	25.49804	114.124
398	28.88043	25.49804	117.299
399	26.61409	28.08732	114.124
400	26.61409	28.08732	117.299
401	24.18274	30.40142	114.124
402	24.18274	30.40142	117.299
403	21.58682	32.46114	114.124
404	21.58682	32.46114	117.299
405	18.81075	34.28292	114.124
406	18.81075	34.28292	117.299
407	15.88191	35.84715	114.124
408	15.88191	35.84715	117.299
409	12.84016	37.13604	114.124
410	12.84016	37.13604	117.299
411	9.715856	38.14243	114.124
412	9.715852999999999	38.14243	117.299
413	6.516237	38.86539	114.124
414	6.516174	38.86546	117.299
415	3.265607	39.3018	114.1238
416	3.26562	39.30193	117.2989
417	0	39.44717	114.124
418	0	39.44729	117.299
419	0	-41.15	114.124
420	10.26476	-39.84918	114.1235
421	0	-41.15004	117.299
422	10.26488	-39.84926	117.2985
423	19.5539	-36.20728	114.1232
424	19.55399	-36.20742	117.2982
425	27.61039	-30.51211	114.1233
426	27.61044	-30.51226	117.2984
427	33.92951	-23.28327	114.1237
428	33.92952	-23.28339	117.2987
429	37.85238	-16.14064	114.124
430	37.85237	-16.14069	117.299
431	40.00099	-9.656250999999999	114.124
432	40.00099	-9.656256000000001	117.299
433	41.0182	-3.290812	114.124
434	41.0182	-3.290812	117.299
435	41.05235	2.833297	114.124
436	41.05235	2.8333	117.299
437	40.23471	8.630775999999999	114.124
438	40.23472	8.630777	117.299
439	38.71523	13.94467	114.124
440	38.71523	13.94467	117.299
441	37.23915	17.50908	114.124
442	37.23915	17.50908	117.299
443	35.47038	20.86084	114.124
444	35.47038	20.86084	117.299
445	33.41025	24.02244	114.124
446	33.41025	24.02244	117.299
447	31.04955	27.00459	114.124
448	31.04955	27.00459	117.299
449	28.44634	29.73429	114.124
450	28.44634	29.73429	117.299
451	25.73709	32.10802	114.124
452	25.73709	32.10802	117.299
453	22.90285	34.18746	114.124
454	22.90285	34.18746	117.299
455	19.89588	36.0205	114.124
456	19.89588	36.0205	117.299
457	16.74443	37.58918	114.124
458	16.74443	37.58918	117.299
459	13.50312	38.87143	114.124
460	13.50312	38.87143	117.299
461	10.2012	39.8655	114.124
462	10.2012	39.8655	117.299
463	6.832387	40.57882	114.124
464	6.832314	40.57891	117.299
465	3.417058	41.00788	114.1237
466	3.417075	41.00803	117.2988
467	0	41.15	114.124
468	0	41.15014	117.299
469	15.54934	9.119713000000001	120.474
470	12.33008	9.303723	120.474
471	10.99404	5.831192	120.474
472	14.90927	5.719448	120.474
473	15.94212	12.7	120.474
474	12.75412	12.7	120.474
475	21.94993	4.616837	120.474
476	22.26773	8.615496	120.474
477	18.90699	8.911251999999999	120.474
478	18.48434	5.231579	120.474
479	19.13012	12.7	120.474
480	22.31812	12.7	120.474
481	25.63933	8.317992	120.474
482	25.50612	12.7	120.474
483	23.34452	-4.388142	120.474
484	20.16949	-3.141716	120.474
485	18.38946	-6.796857	120.474
486	21.2169	-8.371423999999999	120.474
487	24.71441	-0.232812	120.474
488	21.30352	0.69181	120.474
489	10.8636	26.87821	120.474
490	10.96027	29.79307	120.474
491	8.29635	30.43958	120.474
492	8.192306	27.40326	120.474
493	21.63753	15.19039	120.474
494	18.47787	15.24898	120.474
495	24.8018	15.22049	120.474
496	12.1772	35.40066	120.474
497	11.40786	32.64592	120.474
498	14.06941	31.64325	120.474
499	15.01939	34.10511	120.474
500	9.230498000000001	36.41937	120.474
501	8.648075	33.44942	120.474
502	6.200028	37.15205	120.474
503	5.811462	34.04698	120.474
504	21.09572	24.5799	120.474
505	20.242	26.44357	120.474
506	18.2633	27.24664	120.474
507	18.59944	24.90709	120.474
508	15.34393	15.34939	120.474
509	14.79034	18.02523	120.474
510	11.78531	18.25379	120.474
511	12.23927	15.45797	120.474
512	26.71132	23.9915	120.474
513	24.54016	22.97678	120.474
514	25.83114	20.55074	120.474
515	28.40004	21.3705	120.474
516	11.15292	2.702671	120.474
517	14.58948	2.40561	120.474
518	32.57697	8.286357000000001	120.474
519	29.05978	8.108908	120.474
520	29.01456	3.559505	120.474
521	32.78283	3.53425	120.474
522	3.190122	12.7	120.474
523	6.378122	12.7	120.474
524	6.091099	15.64165	120.474
525	3.036184	15.72012	120.474
526	9.157684	15.55621	120.474
527	9.566122	12.7	120.474
528	11.37462	21.08422	120.474
529	8.514268	21.39718	120.474
530	8.811216999999999	18.45387	120.474
531	8.288550000000001	24.38186	120.474
532	5.532037	24.71806	120.474
533	5.668372	21.65072	120.474
534	14.2607	20.73008	120.474
535	3.114178	37.59587	120.4739
536	2.922132	34.43368	120.474
537	0	37.74448	120.474
538	0	34.61385	120.474
539	22.07063	22.43668	120.474
540	23.05762	20.12561	120.474
541	5.48506	27.81493	120.474
542	2.751029	28.12436	120.474
543	2.768914	24.98605	120.474
544	26.72315	-5.529758	120.474
545	24.26123	-9.910029	120.474
546	28.29104	-1.003173	120.474
547	2.033296	7.607907	120.474
548	2.822549	9.213960999999999	120.474
549	0	9.448186	120.474
550	0	7.875	120.474
551	9.189247	-5.171257	120.474
