439	4.653799	-18.51906	134.063
440	0	-23.784	134.063
441	4.473028	-23.20732	134.063
442	0	-28.537	134.063
443	4.351371	-27.98478	134.0625
444	0	-33.29	134.063
445	4.378442	-32.82594	134.0403
446	28.4404	25.19478	133.8712
447	25.19614	28.43913	133.8712
448	30.64181	27.14569	132.203
449	27.14635	30.64117	132.203
450	31.26995	21.58303	133.8712
451	33.69046	23.25437	132.203
452	33.64351	17.65655	133.8712
453	36.24783	19.02394	132.203
454	35.52648	13.4726	133.8712
455	38.27664	14.5161	132.203
456	21.58447	31.26878	133.8712
457	17.65806	33.64245	133.8712
458	13.47416	35.52554	133.8712
459	9.09379	36.89059	133.8712
460	4.580814	37.71769	133.8712
461	0	-37.99488	133.8712
462	4.579743	-37.71792	133.8712
463	23.25503	33.68983	132.203
464	19.02461	36.24722	132.203
465	14.51678	38.27604	132.203
466	9.797269999999999	39.7467	132.203
467	4.934899	40.63777	132.203
468	0	-40.93635	132.203
469	4.934769	-40.63789	132.203
470	33.64301	-17.6576	133.8712
471	28.9192	-16.6277	134.0556
472	35.5261	-13.47371	133.8712
473	30.3399	-12.65572	134.054
474	27.14625	-30.64136	132.203
475	30.64173	-27.14589	132.203
476	33.69039	-23.25457	132.203
477	36.24777	-19.02415	132.203
478	38.27659	-14.51632	132.203
479	21.24668	-24.26027	134.0629
480	20.44804	-28.15511	134.0601
481	17.08861	-25.32619	134.0629
482	16.78465	-29.65833	134.058
483	12.90012	-26.38921	134.0616
484	12.82227	-31.01689	134.0333
485	8.654711000000001	-27.29007	134.0618
486	8.664365999999999	-32.08985	134.0334
487	22.62709	-20.35387	134.0629
488	17.99697	-20.99591	134.063
489	13.44615	-21.80261	134.063
490	8.949427	-22.56187	134.063
491	23.95804	-16.4108	134.0628
492	18.98814	-16.75056	134.063
493	14.12084	-17.32166	134.063
494	9.355079999999999	-17.94003	134.063
495	25.06675	-12.39427	134.0627
496	19.83142	-12.55172	134.063
497	14.70979	-12.92973	134.063
498	9.714618	-13.41034	134.063
499	21.58359	-31.26949	133.8712
500	23.25492	-33.69	132.203
501	17.65711	-33.64305	133.8712
502	19.0245	-36.24738	132.203
503	13.47316	-35.52602	133.8712
504	14.51666	-38.27618	132.203
505	9.092743	-36.89095	133.8712
506	9.797143	-39.74683	132.203
507	0	0	129.999
508	0	40.93625	132.203
509	0	37.99478	133.8712
510	0	33.29	134.063
511	0	28.537	134.063
512	0	23.784	134.063
513	0	19.031	134.0631
514	0	14.278	134.0633
515	-4.7625	0	153.114
516	-4.7625	5.514672	151.3552
517	-4.7625	3.382054	148.2742
518	-4.7625	0	149.3663
519	-4.7625	8.832566999999999	147.1543
520	-4.7625	5.494702	145.3751
521	-4.7625	9.525	142.3461
522	-4.7625	5.490828	141.7893
523	-4.7625	0	137.8105
524	-4.7625	3.373567	138.8987
525	-4.7625	4.7625	134.064
526	-4.7625	0	134.064
527	-4.7625	9.525	137.9614
528	-4.7625	9.525	134.064
529	-4.7625	-3.380441	148.273
530	-4.7625	-5.514672	151.3552
531	-4.7625	-5.493749	145.3781
532	-4.7625	-8.832566999999999	147.1543
533	-4.7625	-5.490633	141.7887
534	-4.7625	-9.525	142.3461
535	-4.7625	-4.7625	134.064
536	-4.7625	-3.373366	138.8986
537	-4.7625	-9.525	137.9614
538	-4.7625	-9.525	134.064
539	-5.565824	-5.571036	123.649
540	-7.874945	0.01277	123.649
541	-11.56075	0.00307	123.649
542	-10.84272	-4.929571	123.649
543	-4.60956	-4.613876	127.4159
544	-5.906	0	127.947
545	-10.56681	0.001657	128.6609
546	-10.39394	-4.680846	128.6921
547	-5.206348	-10.54515	123.649
548	-10.30767	-9.618722	123.649
549	-4.998735	-9.948732	128.6962
550	-10.09878	-9.324996000000001	128.778
551	-29.47079	-25.92532	123.649
552	-26.04811	-24.54886	123.649
553	-27.57266	-20.94907	123.649
554	-31.76656	-22.01691	123.649
555	-28.62846	-25.84129	128.6561
556	-25.43633	-24.68168	128.8011
557	-27.11296	-21.04908	128.8037
558	-31.07536	-22.11862	128.6567
559	-5.548142	5.588236	123.649
560	-5.203961	10.55018	123.649
561	-10.30501	9.620289	123.649
562	-10.83734	4.935767	123.649
563	-4.594995	4.628205	127.416
564	-4.996263	9.950837	128.6962
565	-10.09674	9.325694	128.778
566	-10.39133	4.683528	128.6921
567	-26.54599	-29.57517	123.649
568	-24.64322	-27.66536	123.649
569	-25.74625	-29.01313	128.6556
570	-24.17643	-27.29436	128.7879
571	-15.90495	-4.572714	123.649
572	-16.20402	0	123.649
573	-21.24058	-0.001384	123.649
574	-21.04246	-4.38361	123.649
575	-15.58461	-4.462752	128.8304
576	-15.71812	0	128.8257
577	-20.99041	-0.001083	128.8485
578	-20.84872	-4.324188	128.8494
579	-15.42556	-9.073168000000001	123.649
580	-20.5836	-8.725925	123.649
581	-15.25205	-8.898308999999999	128.8412
582	-20.4518	-8.627352	128.8513
583	-15.90316	4.57275	123.649
584	-15.42488	9.071168999999999	123.649
585	-20.58357	8.723858	123.649
586	-21.04197	4.381012	123.649
587	-15.58382	4.462037	128.8304
588	-15.2513	8.89683	128.8411
589	-20.45164	8.625095	128.8506
590	-20.84847	4.321996	128.8491
591	-26.29967	-4.314356	123.649
592	-26.47771	-0.001672	123.649
593	-31.83969	-0.001474	123.649
594	-31.64737	-4.370678	123.649
595	-26.20744	-4.290227	128.8415
596	-26.37434	-0.001273	128.8404
597	-31.81391	-0.001079	128.7957
598	-31.6101	-4.387104	128.7973
599	-25.81137	-8.583080000000001	123.649
600	-31.09496	-8.696277	123.649
601	-25.72085	-8.548962	128.8438
602	-31.00633	-8.730681000000001	128.8006
603	-26.29979	4.311509	123.649
604	-25.81162	8.580583000000001	123.649
605	-31.09543	8.693281000000001	123.649
606	-31.64762	4.367829	123.649
607	-26.20738	4.287741	128.8404
608	-25.72092	8.546624	128.841
609	-31.0065	8.728605	128.7962
610	-31.61015	4.384977	128.7957
611	-37.05814	-4.545993	123.649
612	-37.28008	0	123.649
613	-42.79684	0	123.6489
614	-42.48478	-5.158738	123.6489
615	-36.86132	-4.654856	128.6532
616	-37.11309	0	128.6523
617	-42.69614	0	128.8378
618	-42.38482	-5.146594	128.8378
619	-36.39611	-9.079154000000001	123.649
620	-41.55322	-10.24204	123.6489
621	-36.11049	-9.254293000000001	128.6549
622	-41.45544	-10.21793	128.8378
623	-37.05843	4.544184	123.649
624	-36.39653	9.077420999999999	123.649
625	-41.55329	10.24162	123.6489
626	-42.48482	5.158316	123.6489
627	-36.86141	4.653498	128.6522
628	-36.11069	9.252936	128.6525
629	-41.45552	10.21753	128.8378
630	-42.38486	5.146186	128.8378
631	-21.32177	28.8691	123.649
632	-24.64415	27.67125	123.649
633	-26.05082	24.55051	123.649
634	-21.87339	24.92902	123.649
635	-21.38523	28.33149	128.8009
636	-24.17775	27.29501	128.7877
637	-25.43763	24.6818	128.8009
638	-21.717	24.78458	128.8397
639	-27.57514	20.9502	123.649
640	-23.00318	20.95832	123.649
641	-27.11414	21.04831	128.8032
642	-22.77034	20.9109	128.8451
643	-29.00843	17.04158	123.649
644	-24.11815	16.91846	123.649
645	-28.6995	17.11117	128.8016
646	-23.92959	16.87919	128.8447
647	-30.20601	12.93708	123.649
648	-25.07492	12.79035	123.649
649	-30.02349	12.98616	128.7983
650	-24.94625	12.75056	128.8425
651	-17.50297	30.18428	123.649
652	-17.64782	25.91079	123.649
653	-17.5098	29.72227	128.8025
654	-17.596	25.62226	128.8447
655	-18.37573	21.59381	123.649
656	-18.25081	21.40338	128.8526
657	-19.2145	17.31228	123.649
658	-19.0804	17.15854	128.8533
659	-19.96963	13.03169	123.649
660	-19.84721	12.90203	128.8523
661	-13.37474	31.43533	123.649
662	-13.35778	26.95101	123.649
663	-13.33591	31.03481	128.8008
664	-13.3075	26.61597	128.8444
665	-13.79087	22.44345	123.649
666	-13.69722	22.15708	128.8537
667	-14.37125	17.97412	123.649
668	-14.25631	17.72004	128.8544
669	-14.92887	13.52415	123.649
670	-14.80056	13.30797	128.8505
671	-9.047226999999999	32.51189	123.649
672	-8.985579	27.93462	123.649
673	-8.991279	32.12816	128.8006
674	-8.930230999999999	27.54925	128.8451
675	-9.220611999999999	23.35344	123.649
676	-9.141336000000001	22.96549	128.8548
